Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
7.03491	Node0	0	692	LastDelay	0.114912	114912	1	4
7.03491	Node0	0	692	FullDelay	0.114912	114912	1	4
7.04491	Node0	0	693	LastDelay	0.114912	114912	1	4
7.04491	Node0	0	693	FullDelay	0.114912	114912	1	4
7.05491	Node0	0	694	LastDelay	0.114912	114912	1	4
7.05491	Node0	0	694	FullDelay	0.114912	114912	1	4
7.06491	Node0	0	695	LastDelay	0.114912	114912	1	4
7.06491	Node0	0	695	FullDelay	0.114912	114912	1	4
7.07491	Node0	0	696	LastDelay	0.114912	114912	1	4
7.07491	Node0	0	696	FullDelay	0.114912	114912	1	4
7.08491	Node0	0	697	LastDelay	0.114912	114912	1	4
7.08491	Node0	0	697	FullDelay	0.114912	114912	1	4
7.09491	Node0	0	698	LastDelay	0.114912	114912	1	4
7.09491	Node0	0	698	FullDelay	0.114912	114912	1	4
7.10491	Node0	0	699	LastDelay	0.114912	114912	1	4
7.10491	Node0	0	699	FullDelay	0.114912	114912	1	4
7.11491	Node0	0	700	LastDelay	0.114912	114912	1	4
7.11491	Node0	0	700	FullDelay	0.114912	114912	1	4
7.12491	Node0	0	701	LastDelay	0.114912	114912	1	4
7.12491	Node0	0	701	FullDelay	0.114912	114912	1	4
7.13491	Node0	0	702	LastDelay	0.114912	114912	1	4
7.13491	Node0	0	702	FullDelay	0.114912	114912	1	4
7.14491	Node0	0	703	LastDelay	0.114912	114912	1	4
7.14491	Node0	0	703	FullDelay	0.114912	114912	1	4
7.15491	Node0	0	704	LastDelay	0.114912	114912	1	4
7.15491	Node0	0	704	FullDelay	0.114912	114912	1	4
7.16491	Node0	0	705	LastDelay	0.114912	114912	1	4
7.16491	Node0	0	705	FullDelay	0.114912	114912	1	4
7.17491	Node0	0	706	LastDelay	0.114912	114912	1	4
7.17491	Node0	0	706	FullDelay	0.114912	114912	1	4
7.18491	Node0	0	707	LastDelay	0.114912	114912	1	4
7.18491	Node0	0	707	FullDelay	0.114912	114912	1	4
7.19491	Node0	0	708	LastDelay	0.114912	114912	1	4
7.19491	Node0	0	708	FullDelay	0.114912	114912	1	4
7.20491	Node0	0	709	LastDelay	0.114912	114912	1	4
7.20491	Node0	0	709	FullDelay	0.114912	114912	1	4
7.21491	Node0	0	710	LastDelay	0.114912	114912	1	4
7.21491	Node0	0	710	FullDelay	0.114912	114912	1	4
7.22491	Node0	0	711	LastDelay	0.114912	114912	1	4
7.22491	Node0	0	711	FullDelay	0.114912	114912	1	4
7.23491	Node0	0	712	LastDelay	0.114912	114912	1	4
7.23491	Node0	0	712	FullDelay	0.114912	114912	1	4
7.24491	Node0	0	713	LastDelay	0.114912	114912	1	4
7.24491	Node0	0	713	FullDelay	0.114912	114912	1	4
7.25491	Node0	0	714	LastDelay	0.114912	114912	1	4
7.25491	Node0	0	714	FullDelay	0.114912	114912	1	4
7.26491	Node0	0	715	LastDelay	0.114912	114912	1	4
7.26491	Node0	0	715	FullDelay	0.114912	114912	1	4
7.27491	Node0	0	716	LastDelay	0.114912	114912	1	4
7.27491	Node0	0	716	FullDelay	0.114912	114912	1	4
7.28491	Node0	0	717	LastDelay	0.114912	114912	1	4
7.28491	Node0	0	717	FullDelay	0.114912	114912	1	4
7.29491	Node0	0	718	LastDelay	0.114912	114912	1	4
7.29491	Node0	0	718	FullDelay	0.114912	114912	1	4
7.30491	Node0	0	719	LastDelay	0.114912	114912	1	4
7.30491	Node0	0	719	FullDelay	0.114912	114912	1	4
7.31491	Node0	0	720	LastDelay	0.114912	114912	1	4
7.31491	Node0	0	720	FullDelay	0.114912	114912	1	4
7.32491	Node0	0	721	LastDelay	0.114912	114912	1	4
7.32491	Node0	0	721	FullDelay	0.114912	114912	1	4
7.33491	Node0	0	722	LastDelay	0.114912	114912	1	4
7.33491	Node0	0	722	FullDelay	0.114912	114912	1	4
7.34491	Node0	0	723	LastDelay	0.114912	114912	1	4
7.34491	Node0	0	723	FullDelay	0.114912	114912	1	4
7.35491	Node0	0	724	LastDelay	0.114912	114912	1	4
7.35491	Node0	0	724	FullDelay	0.114912	114912	1	4
7.36491	Node0	0	725	LastDelay	0.114912	114912	1	4
7.36491	Node0	0	725	FullDelay	0.114912	114912	1	4
7.37491	Node0	0	726	LastDelay	0.114912	114912	1	4
7.37491	Node0	0	726	FullDelay	0.114912	114912	1	4
7.38491	Node0	0	727	LastDelay	0.114912	114912	1	4
7.38491	Node0	0	727	FullDelay	0.114912	114912	1	4
7.39491	Node0	0	728	LastDelay	0.114912	114912	1	4
7.39491	Node0	0	728	FullDelay	0.114912	114912	1	4
7.40491	Node0	0	729	LastDelay	0.114912	114912	1	4
7.40491	Node0	0	729	FullDelay	0.114912	114912	1	4
7.41491	Node0	0	730	LastDelay	0.114912	114912	1	4
7.41491	Node0	0	730	FullDelay	0.114912	114912	1	4
7.42491	Node0	0	731	LastDelay	0.114912	114912	1	4
7.42491	Node0	0	731	FullDelay	0.114912	114912	1	4
7.43491	Node0	0	732	LastDelay	0.114912	114912	1	4
7.43491	Node0	0	732	FullDelay	0.114912	114912	1	4
7.44491	Node0	0	733	LastDelay	0.114912	114912	1	4
7.44491	Node0	0	733	FullDelay	0.114912	114912	1	4
7.45491	Node0	0	734	LastDelay	0.114912	114912	1	4
7.45491	Node0	0	734	FullDelay	0.114912	114912	1	4
7.46491	Node0	0	735	LastDelay	0.114912	114912	1	4
7.46491	Node0	0	735	FullDelay	0.114912	114912	1	4
7.47491	Node0	0	736	LastDelay	0.114912	114912	1	4
7.47491	Node0	0	736	FullDelay	0.114912	114912	1	4
7.48491	Node0	0	737	LastDelay	0.114912	114912	1	4
7.48491	Node0	0	737	FullDelay	0.114912	114912	1	4
7.49491	Node0	0	738	LastDelay	0.114912	114912	1	4
7.49491	Node0	0	738	FullDelay	0.114912	114912	1	4
7.50491	Node0	0	739	LastDelay	0.114912	114912	1	4
7.50491	Node0	0	739	FullDelay	0.114912	114912	1	4
7.51491	Node0	0	740	LastDelay	0.114912	114912	1	4
7.51491	Node0	0	740	FullDelay	0.114912	114912	1	4
7.52491	Node0	0	741	LastDelay	0.114912	114912	1	4
7.52491	Node0	0	741	FullDelay	0.114912	114912	1	4
7.53491	Node0	0	742	LastDelay	0.114912	114912	1	4
7.53491	Node0	0	742	FullDelay	0.114912	114912	1	4
7.54491	Node0	0	743	LastDelay	0.114912	114912	1	4
7.54491	Node0	0	743	FullDelay	0.114912	114912	1	4
7.55491	Node0	0	744	LastDelay	0.114912	114912	1	4
7.55491	Node0	0	744	FullDelay	0.114912	114912	1	4
7.56491	Node0	0	745	LastDelay	0.114912	114912	1	4
7.56491	Node0	0	745	FullDelay	0.114912	114912	1	4
7.57491	Node0	0	746	LastDelay	0.114912	114912	1	4
7.57491	Node0	0	746	FullDelay	0.114912	114912	1	4
7.58491	Node0	0	747	LastDelay	0.114912	114912	1	4
7.58491	Node0	0	747	FullDelay	0.114912	114912	1	4
7.59491	Node0	0	748	LastDelay	0.114912	114912	1	4
7.59491	Node0	0	748	FullDelay	0.114912	114912	1	4
7.60491	Node0	0	749	LastDelay	0.114912	114912	1	4
7.60491	Node0	0	749	FullDelay	0.114912	114912	1	4
7.61491	Node0	0	750	LastDelay	0.114912	114912	1	4
7.61491	Node0	0	750	FullDelay	0.114912	114912	1	4
7.62491	Node0	0	751	LastDelay	0.114912	114912	1	4
7.62491	Node0	0	751	FullDelay	0.114912	114912	1	4
7.63491	Node0	0	752	LastDelay	0.114912	114912	1	4
7.63491	Node0	0	752	FullDelay	0.114912	114912	1	4
7.64491	Node0	0	753	LastDelay	0.114912	114912	1	4
7.64491	Node0	0	753	FullDelay	0.114912	114912	1	4
7.65491	Node0	0	754	LastDelay	0.114912	114912	1	4
7.65491	Node0	0	754	FullDelay	0.114912	114912	1	4
7.66491	Node0	0	755	LastDelay	0.114912	114912	1	4
7.66491	Node0	0	755	FullDelay	0.114912	114912	1	4
7.67491	Node0	0	756	LastDelay	0.114912	114912	1	4
7.67491	Node0	0	756	FullDelay	0.114912	114912	1	4
7.68491	Node0	0	757	LastDelay	0.114912	114912	1	4
7.68491	Node0	0	757	FullDelay	0.114912	114912	1	4
7.69491	Node0	0	758	LastDelay	0.114912	114912	1	4
7.69491	Node0	0	758	FullDelay	0.114912	114912	1	4
7.70491	Node0	0	759	LastDelay	0.114912	114912	1	4
7.70491	Node0	0	759	FullDelay	0.114912	114912	1	4
7.71491	Node0	0	760	LastDelay	0.114912	114912	1	4
7.71491	Node0	0	760	FullDelay	0.114912	114912	1	4
7.72491	Node0	0	761	LastDelay	0.114912	114912	1	4
7.72491	Node0	0	761	FullDelay	0.114912	114912	1	4
7.73491	Node0	0	762	LastDelay	0.114912	114912	1	4
7.73491	Node0	0	762	FullDelay	0.114912	114912	1	4
7.74491	Node0	0	763	LastDelay	0.114912	114912	1	4
7.74491	Node0	0	763	FullDelay	0.114912	114912	1	4
7.75491	Node0	0	764	LastDelay	0.114912	114912	1	4
7.75491	Node0	0	764	FullDelay	0.114912	114912	1	4
7.76491	Node0	0	765	LastDelay	0.114912	114912	1	4
7.76491	Node0	0	765	FullDelay	0.114912	114912	1	4
7.77491	Node0	0	766	LastDelay	0.114912	114912	1	4
7.77491	Node0	0	766	FullDelay	0.114912	114912	1	4
7.78491	Node0	0	767	LastDelay	0.114912	114912	1	4
7.78491	Node0	0	767	FullDelay	0.114912	114912	1	4
7.79491	Node0	0	768	LastDelay	0.114912	114912	1	4
7.79491	Node0	0	768	FullDelay	0.114912	114912	1	4
7.80491	Node0	0	769	LastDelay	0.114912	114912	1	4
7.80491	Node0	0	769	FullDelay	0.114912	114912	1	4
7.81491	Node0	0	770	LastDelay	0.114912	114912	1	4
7.81491	Node0	0	770	FullDelay	0.114912	114912	1	4
7.82491	Node0	0	771	LastDelay	0.114912	114912	1	4
7.82491	Node0	0	771	FullDelay	0.114912	114912	1	4
7.83491	Node0	0	772	LastDelay	0.114912	114912	1	4
7.83491	Node0	0	772	FullDelay	0.114912	114912	1	4
7.84491	Node0	0	773	LastDelay	0.114912	114912	1	4
7.84491	Node0	0	773	FullDelay	0.114912	114912	1	4
7.85491	Node0	0	774	LastDelay	0.114912	114912	1	4
7.85491	Node0	0	774	FullDelay	0.114912	114912	1	4
7.86491	Node0	0	775	LastDelay	0.114912	114912	1	4
7.86491	Node0	0	775	FullDelay	0.114912	114912	1	4
7.87491	Node0	0	776	LastDelay	0.114912	114912	1	4
7.87491	Node0	0	776	FullDelay	0.114912	114912	1	4
7.88491	Node0	0	777	LastDelay	0.114912	114912	1	4
7.88491	Node0	0	777	FullDelay	0.114912	114912	1	4
7.89491	Node0	0	778	LastDelay	0.114912	114912	1	4
7.89491	Node0	0	778	FullDelay	0.114912	114912	1	4
7.90491	Node0	0	779	LastDelay	0.114912	114912	1	4
7.90491	Node0	0	779	FullDelay	0.114912	114912	1	4
7.91491	Node0	0	780	LastDelay	0.114912	114912	1	4
7.91491	Node0	0	780	FullDelay	0.114912	114912	1	4
7.92491	Node0	0	781	LastDelay	0.114912	114912	1	4
7.92491	Node0	0	781	FullDelay	0.114912	114912	1	4
7.93491	Node0	0	782	LastDelay	0.114912	114912	1	4
7.93491	Node0	0	782	FullDelay	0.114912	114912	1	4
7.94491	Node0	0	783	LastDelay	0.114912	114912	1	4
7.94491	Node0	0	783	FullDelay	0.114912	114912	1	4
7.95491	Node0	0	784	LastDelay	0.114912	114912	1	4
7.95491	Node0	0	784	FullDelay	0.114912	114912	1	4
7.96491	Node0	0	785	LastDelay	0.114912	114912	1	4
7.96491	Node0	0	785	FullDelay	0.114912	114912	1	4
7.97491	Node0	0	786	LastDelay	0.114912	114912	1	4
7.97491	Node0	0	786	FullDelay	0.114912	114912	1	4
7.98491	Node0	0	787	LastDelay	0.114912	114912	1	4
7.98491	Node0	0	787	FullDelay	0.114912	114912	1	4
7.99491	Node0	0	788	LastDelay	0.114912	114912	1	4
7.99491	Node0	0	788	FullDelay	0.114912	114912	1	4
8.00491	Node0	0	789	LastDelay	0.114912	114912	1	4
8.00491	Node0	0	789	FullDelay	0.114912	114912	1	4
8.01491	Node0	0	790	LastDelay	0.114912	114912	1	4
8.01491	Node0	0	790	FullDelay	0.114912	114912	1	4
8.02491	Node0	0	791	LastDelay	0.114912	114912	1	4
8.02491	Node0	0	791	FullDelay	0.114912	114912	1	4
8.03491	Node0	0	792	LastDelay	0.114912	114912	1	4
8.03491	Node0	0	792	FullDelay	0.114912	114912	1	4
8.04491	Node0	0	793	LastDelay	0.114912	114912	1	4
8.04491	Node0	0	793	FullDelay	0.114912	114912	1	4
8.05491	Node0	0	794	LastDelay	0.114912	114912	1	4
8.05491	Node0	0	794	FullDelay	0.114912	114912	1	4
8.06491	Node0	0	795	LastDelay	0.114912	114912	1	4
8.06491	Node0	0	795	FullDelay	0.114912	114912	1	4
8.07491	Node0	0	796	LastDelay	0.114912	114912	1	4
8.07491	Node0	0	796	FullDelay	0.114912	114912	1	4
8.08491	Node0	0	797	LastDelay	0.114912	114912	1	4
8.08491	Node0	0	797	FullDelay	0.114912	114912	1	4
8.09491	Node0	0	798	LastDelay	0.114912	114912	1	4
8.09491	Node0	0	798	FullDelay	0.114912	114912	1	4
8.10491	Node0	0	799	LastDelay	0.114912	114912	1	4
8.10491	Node0	0	799	FullDelay	0.114912	114912	1	4
8.11491	Node0	0	800	LastDelay	0.114912	114912	1	4
8.11491	Node0	0	800	FullDelay	0.114912	114912	1	4
8.12491	Node0	0	801	LastDelay	0.114912	114912	1	4
8.12491	Node0	0	801	FullDelay	0.114912	114912	1	4
8.13491	Node0	0	802	LastDelay	0.114912	114912	1	4
8.13491	Node0	0	802	FullDelay	0.114912	114912	1	4
8.14491	Node0	0	803	LastDelay	0.114912	114912	1	4
8.14491	Node0	0	803	FullDelay	0.114912	114912	1	4
8.15491	Node0	0	804	LastDelay	0.114912	114912	1	4
8.15491	Node0	0	804	FullDelay	0.114912	114912	1	4
8.16491	Node0	0	805	LastDelay	0.114912	114912	1	4
8.16491	Node0	0	805	FullDelay	0.114912	114912	1	4
8.17491	Node0	0	806	LastDelay	0.114912	114912	1	4
8.17491	Node0	0	806	FullDelay	0.114912	114912	1	4
8.18491	Node0	0	807	LastDelay	0.114912	114912	1	4
8.18491	Node0	0	807	FullDelay	0.114912	114912	1	4
8.19491	Node0	0	808	LastDelay	0.114912	114912	1	4
8.19491	Node0	0	808	FullDelay	0.114912	114912	1	4
8.20491	Node0	0	809	LastDelay	0.114912	114912	1	4
8.20491	Node0	0	809	FullDelay	0.114912	114912	1	4
8.21491	Node0	0	810	LastDelay	0.114912	114912	1	4
8.21491	Node0	0	810	FullDelay	0.114912	114912	1	4
8.22491	Node0	0	811	LastDelay	0.114912	114912	1	4
8.22491	Node0	0	811	FullDelay	0.114912	114912	1	4
8.23491	Node0	0	812	LastDelay	0.114912	114912	1	4
8.23491	Node0	0	812	FullDelay	0.114912	114912	1	4
8.24491	Node0	0	813	LastDelay	0.114912	114912	1	4
8.24491	Node0	0	813	FullDelay	0.114912	114912	1	4
8.25491	Node0	0	814	LastDelay	0.114912	114912	1	4
8.25491	Node0	0	814	FullDelay	0.114912	114912	1	4
8.26491	Node0	0	815	LastDelay	0.114912	114912	1	4
8.26491	Node0	0	815	FullDelay	0.114912	114912	1	4
8.27491	Node0	0	816	LastDelay	0.114912	114912	1	4
8.27491	Node0	0	816	FullDelay	0.114912	114912	1	4
8.28491	Node0	0	817	LastDelay	0.114912	114912	1	4
8.28491	Node0	0	817	FullDelay	0.114912	114912	1	4
8.29491	Node0	0	818	LastDelay	0.114912	114912	1	4
8.29491	Node0	0	818	FullDelay	0.114912	114912	1	4
8.30491	Node0	0	819	LastDelay	0.114912	114912	1	4
8.30491	Node0	0	819	FullDelay	0.114912	114912	1	4
8.31491	Node0	0	820	LastDelay	0.114912	114912	1	4
8.31491	Node0	0	820	FullDelay	0.114912	114912	1	4
8.32491	Node0	0	821	LastDelay	0.114912	114912	1	4
8.32491	Node0	0	821	FullDelay	0.114912	114912	1	4
8.33491	Node0	0	822	LastDelay	0.114912	114912	1	4
8.33491	Node0	0	822	FullDelay	0.114912	114912	1	4
8.34491	Node0	0	823	LastDelay	0.114912	114912	1	4
8.34491	Node0	0	823	FullDelay	0.114912	114912	1	4
8.35491	Node0	0	824	LastDelay	0.114912	114912	1	4
8.35491	Node0	0	824	FullDelay	0.114912	114912	1	4
8.36491	Node0	0	825	LastDelay	0.114912	114912	1	4
8.36491	Node0	0	825	FullDelay	0.114912	114912	1	4
8.37491	Node0	0	826	LastDelay	0.114912	114912	1	4
8.37491	Node0	0	826	FullDelay	0.114912	114912	1	4
8.38491	Node0	0	827	LastDelay	0.114912	114912	1	4
8.38491	Node0	0	827	FullDelay	0.114912	114912	1	4
8.39491	Node0	0	828	LastDelay	0.114912	114912	1	4
8.39491	Node0	0	828	FullDelay	0.114912	114912	1	4
8.40491	Node0	0	829	LastDelay	0.114912	114912	1	4
8.40491	Node0	0	829	FullDelay	0.114912	114912	1	4
8.41491	Node0	0	830	LastDelay	0.114912	114912	1	4
8.41491	Node0	0	830	FullDelay	0.114912	114912	1	4
8.42491	Node0	0	831	LastDelay	0.114912	114912	1	4
8.42491	Node0	0	831	FullDelay	0.114912	114912	1	4
8.43491	Node0	0	832	LastDelay	0.114912	114912	1	4
8.43491	Node0	0	832	FullDelay	0.114912	114912	1	4
8.44491	Node0	0	833	LastDelay	0.114912	114912	1	4
8.44491	Node0	0	833	FullDelay	0.114912	114912	1	4
8.45491	Node0	0	834	LastDelay	0.114912	114912	1	4
8.45491	Node0	0	834	FullDelay	0.114912	114912	1	4
8.46491	Node0	0	835	LastDelay	0.114912	114912	1	4
8.46491	Node0	0	835	FullDelay	0.114912	114912	1	4
8.47491	Node0	0	836	LastDelay	0.114912	114912	1	4
8.47491	Node0	0	836	FullDelay	0.114912	114912	1	4
8.48491	Node0	0	837	LastDelay	0.114912	114912	1	4
8.48491	Node0	0	837	FullDelay	0.114912	114912	1	4
8.49491	Node0	0	838	LastDelay	0.114912	114912	1	4
8.49491	Node0	0	838	FullDelay	0.114912	114912	1	4
8.50491	Node0	0	839	LastDelay	0.114912	114912	1	4
8.50491	Node0	0	839	FullDelay	0.114912	114912	1	4
8.51491	Node0	0	840	LastDelay	0.114912	114912	1	4
8.51491	Node0	0	840	FullDelay	0.114912	114912	1	4
8.52491	Node0	0	841	LastDelay	0.114912	114912	1	4
8.52491	Node0	0	841	FullDelay	0.114912	114912	1	4
8.53491	Node0	0	842	LastDelay	0.114912	114912	1	4
8.53491	Node0	0	842	FullDelay	0.114912	114912	1	4
8.54491	Node0	0	843	LastDelay	0.114912	114912	1	4
8.54491	Node0	0	843	FullDelay	0.114912	114912	1	4
8.55491	Node0	0	844	LastDelay	0.114912	114912	1	4
8.55491	Node0	0	844	FullDelay	0.114912	114912	1	4
8.56491	Node0	0	845	LastDelay	0.114912	114912	1	4
8.56491	Node0	0	845	FullDelay	0.114912	114912	1	4
8.57491	Node0	0	846	LastDelay	0.114912	114912	1	4
8.57491	Node0	0	846	FullDelay	0.114912	114912	1	4
8.58491	Node0	0	847	LastDelay	0.114912	114912	1	4
8.58491	Node0	0	847	FullDelay	0.114912	114912	1	4
8.59491	Node0	0	848	LastDelay	0.114912	114912	1	4
8.59491	Node0	0	848	FullDelay	0.114912	114912	1	4
8.60491	Node0	0	849	LastDelay	0.114912	114912	1	4
8.60491	Node0	0	849	FullDelay	0.114912	114912	1	4
8.61491	Node0	0	850	LastDelay	0.114912	114912	1	4
8.61491	Node0	0	850	FullDelay	0.114912	114912	1	4
8.62491	Node0	0	851	LastDelay	0.114912	114912	1	4
8.62491	Node0	0	851	FullDelay	0.114912	114912	1	4
8.63491	Node0	0	852	LastDelay	0.114912	114912	1	4
8.63491	Node0	0	852	FullDelay	0.114912	114912	1	4
8.64491	Node0	0	853	LastDelay	0.114912	114912	1	4
8.64491	Node0	0	853	FullDelay	0.114912	114912	1	4
8.65491	Node0	0	854	LastDelay	0.114912	114912	1	4
8.65491	Node0	0	854	FullDelay	0.114912	114912	1	4
8.66491	Node0	0	855	LastDelay	0.114912	114912	1	4
8.66491	Node0	0	855	FullDelay	0.114912	114912	1	4
8.67491	Node0	0	856	LastDelay	0.114912	114912	1	4
8.67491	Node0	0	856	FullDelay	0.114912	114912	1	4
8.68491	Node0	0	857	LastDelay	0.114912	114912	1	4
8.68491	Node0	0	857	FullDelay	0.114912	114912	1	4
8.69491	Node0	0	858	LastDelay	0.114912	114912	1	4
8.69491	Node0	0	858	FullDelay	0.114912	114912	1	4
8.70491	Node0	0	859	LastDelay	0.114912	114912	1	4
8.70491	Node0	0	859	FullDelay	0.114912	114912	1	4
8.71491	Node0	0	860	LastDelay	0.114912	114912	1	4
8.71491	Node0	0	860	FullDelay	0.114912	114912	1	4
8.72491	Node0	0	861	LastDelay	0.114912	114912	1	4
8.72491	Node0	0	861	FullDelay	0.114912	114912	1	4
8.73491	Node0	0	862	LastDelay	0.114912	114912	1	4
8.73491	Node0	0	862	FullDelay	0.114912	114912	1	4
8.74491	Node0	0	863	LastDelay	0.114912	114912	1	4
8.74491	Node0	0	863	FullDelay	0.114912	114912	1	4
8.75491	Node0	0	864	LastDelay	0.114912	114912	1	4
8.75491	Node0	0	864	FullDelay	0.114912	114912	1	4
8.76491	Node0	0	865	LastDelay	0.114912	114912	1	4
8.76491	Node0	0	865	FullDelay	0.114912	114912	1	4
8.77491	Node0	0	866	LastDelay	0.114912	114912	1	4
8.77491	Node0	0	866	FullDelay	0.114912	114912	1	4
8.78491	Node0	0	867	LastDelay	0.114912	114912	1	4
8.78491	Node0	0	867	FullDelay	0.114912	114912	1	4
8.79491	Node0	0	868	LastDelay	0.114912	114912	1	4
8.79491	Node0	0	868	FullDelay	0.114912	114912	1	4
8.80491	Node0	0	869	LastDelay	0.114912	114912	1	4
8.80491	Node0	0	869	FullDelay	0.114912	114912	1	4
8.81491	Node0	0	870	LastDelay	0.114912	114912	1	4
8.81491	Node0	0	870	FullDelay	0.114912	114912	1	4
8.82491	Node0	0	871	LastDelay	0.114912	114912	1	4
8.82491	Node0	0	871	FullDelay	0.114912	114912	1	4
8.83491	Node0	0	872	LastDelay	0.114912	114912	1	4
8.83491	Node0	0	872	FullDelay	0.114912	114912	1	4
8.84491	Node0	0	873	LastDelay	0.114912	114912	1	4
8.84491	Node0	0	873	FullDelay	0.114912	114912	1	4
8.85491	Node0	0	874	LastDelay	0.114912	114912	1	4
8.85491	Node0	0	874	FullDelay	0.114912	114912	1	4
8.86491	Node0	0	875	LastDelay	0.114912	114912	1	4
8.86491	Node0	0	875	FullDelay	0.114912	114912	1	4
8.87491	Node0	0	876	LastDelay	0.114912	114912	1	4
8.87491	Node0	0	876	FullDelay	0.114912	114912	1	4
8.88491	Node0	0	877	LastDelay	0.114912	114912	1	4
8.88491	Node0	0	877	FullDelay	0.114912	114912	1	4
8.89491	Node0	0	878	LastDelay	0.114912	114912	1	4
8.89491	Node0	0	878	FullDelay	0.114912	114912	1	4
8.90491	Node0	0	879	LastDelay	0.114912	114912	1	4
8.90491	Node0	0	879	FullDelay	0.114912	114912	1	4
8.91491	Node0	0	880	LastDelay	0.114912	114912	1	4
8.91491	Node0	0	880	FullDelay	0.114912	114912	1	4
8.92491	Node0	0	881	LastDelay	0.114912	114912	1	4
8.92491	Node0	0	881	FullDelay	0.114912	114912	1	4
8.93491	Node0	0	882	LastDelay	0.114912	114912	1	4
8.93491	Node0	0	882	FullDelay	0.114912	114912	1	4
8.94491	Node0	0	883	LastDelay	0.114912	114912	1	4
8.94491	Node0	0	883	FullDelay	0.114912	114912	1	4
8.95491	Node0	0	884	LastDelay	0.114912	114912	1	4
8.95491	Node0	0	884	FullDelay	0.114912	114912	1	4
8.96491	Node0	0	885	LastDelay	0.114912	114912	1	4
8.96491	Node0	0	885	FullDelay	0.114912	114912	1	4
8.97491	Node0	0	886	LastDelay	0.114912	114912	1	4
8.97491	Node0	0	886	FullDelay	0.114912	114912	1	4
8.98491	Node0	0	887	LastDelay	0.114912	114912	1	4
8.98491	Node0	0	887	FullDelay	0.114912	114912	1	4
8.99491	Node0	0	888	LastDelay	0.114912	114912	1	4
8.99491	Node0	0	888	FullDelay	0.114912	114912	1	4
9.00491	Node0	0	889	LastDelay	0.114912	114912	1	4
9.00491	Node0	0	889	FullDelay	0.114912	114912	1	4
9.01491	Node0	0	890	LastDelay	0.114912	114912	1	4
9.01491	Node0	0	890	FullDelay	0.114912	114912	1	4
9.02491	Node0	0	891	LastDelay	0.114912	114912	1	4
9.02491	Node0	0	891	FullDelay	0.114912	114912	1	4
9.03491	Node0	0	892	LastDelay	0.114912	114912	1	4
9.03491	Node0	0	892	FullDelay	0.114912	114912	1	4
9.04491	Node0	0	893	LastDelay	0.114912	114912	1	4
9.04491	Node0	0	893	FullDelay	0.114912	114912	1	4
9.05491	Node0	0	894	LastDelay	0.114912	114912	1	4
9.05491	Node0	0	894	FullDelay	0.114912	114912	1	4
9.06491	Node0	0	895	LastDelay	0.114912	114912	1	4
9.06491	Node0	0	895	FullDelay	0.114912	114912	1	4
9.07491	Node0	0	896	LastDelay	0.114912	114912	1	4
9.07491	Node0	0	896	FullDelay	0.114912	114912	1	4
9.08491	Node0	0	897	LastDelay	0.114912	114912	1	4
9.08491	Node0	0	897	FullDelay	0.114912	114912	1	4
9.09491	Node0	0	898	LastDelay	0.114912	114912	1	4
9.09491	Node0	0	898	FullDelay	0.114912	114912	1	4
9.10491	Node0	0	899	LastDelay	0.114912	114912	1	4
9.10491	Node0	0	899	FullDelay	0.114912	114912	1	4
9.11491	Node0	0	900	LastDelay	0.114912	114912	1	4
9.11491	Node0	0	900	FullDelay	0.114912	114912	1	4
9.12491	Node0	0	901	LastDelay	0.114912	114912	1	4
9.12491	Node0	0	901	FullDelay	0.114912	114912	1	4
9.13491	Node0	0	902	LastDelay	0.114912	114912	1	4
9.13491	Node0	0	902	FullDelay	0.114912	114912	1	4
9.14491	Node0	0	903	LastDelay	0.114912	114912	1	4
9.14491	Node0	0	903	FullDelay	0.114912	114912	1	4
9.15491	Node0	0	904	LastDelay	0.114912	114912	1	4
9.15491	Node0	0	904	FullDelay	0.114912	114912	1	4
9.16491	Node0	0	905	LastDelay	0.114912	114912	1	4
9.16491	Node0	0	905	FullDelay	0.114912	114912	1	4
9.17491	Node0	0	906	LastDelay	0.114912	114912	1	4
9.17491	Node0	0	906	FullDelay	0.114912	114912	1	4
9.18491	Node0	0	907	LastDelay	0.114912	114912	1	4
9.18491	Node0	0	907	FullDelay	0.114912	114912	1	4
9.19491	Node0	0	908	LastDelay	0.114912	114912	1	4
9.19491	Node0	0	908	FullDelay	0.114912	114912	1	4
9.20491	Node0	0	909	LastDelay	0.114912	114912	1	4
9.20491	Node0	0	909	FullDelay	0.114912	114912	1	4
9.21491	Node0	0	910	LastDelay	0.114912	114912	1	4
9.21491	Node0	0	910	FullDelay	0.114912	114912	1	4
9.22491	Node0	0	911	LastDelay	0.114912	114912	1	4
9.22491	Node0	0	911	FullDelay	0.114912	114912	1	4
9.23491	Node0	0	912	LastDelay	0.114912	114912	1	4
9.23491	Node0	0	912	FullDelay	0.114912	114912	1	4
9.24491	Node0	0	913	LastDelay	0.114912	114912	1	4
9.24491	Node0	0	913	FullDelay	0.114912	114912	1	4
9.25491	Node0	0	914	LastDelay	0.114912	114912	1	4
9.25491	Node0	0	914	FullDelay	0.114912	114912	1	4
9.26491	Node0	0	915	LastDelay	0.114912	114912	1	4
9.26491	Node0	0	915	FullDelay	0.114912	114912	1	4
9.27491	Node0	0	916	LastDelay	0.114912	114912	1	4
9.27491	Node0	0	916	FullDelay	0.114912	114912	1	4
