Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
4.47576	leaf-3	0	447	FullDelay	0.0057648	5764.8	1	2
4.47662	leaf-2	0	447	LastDelay	0.00661919	6619.19	1	2
4.47662	leaf-2	0	447	FullDelay	0.00661919	6619.19	1	2
4.47662	leaf-4	0	447	LastDelay	0.00661919	6619.19	1	2
4.47662	leaf-4	0	447	FullDelay	0.00661919	6619.19	1	2
4.48576	leaf-1	0	448	LastDelay	0.0057648	5764.8	1	2
4.48576	leaf-1	0	448	FullDelay	0.0057648	5764.8	1	2
4.48576	leaf-3	0	448	LastDelay	0.0057648	5764.8	1	2
4.48576	leaf-3	0	448	FullDelay	0.0057648	5764.8	1	2
4.48662	leaf-2	0	448	LastDelay	0.00661919	6619.19	1	2
4.48662	leaf-2	0	448	FullDelay	0.00661919	6619.19	1	2
4.48662	leaf-4	0	448	LastDelay	0.00661919	6619.19	1	2
4.48662	leaf-4	0	448	FullDelay	0.00661919	6619.19	1	2
4.49576	leaf-1	0	449	LastDelay	0.0057648	5764.8	1	2
4.49576	leaf-1	0	449	FullDelay	0.0057648	5764.8	1	2
4.49576	leaf-3	0	449	LastDelay	0.0057648	5764.8	1	2
4.49576	leaf-3	0	449	FullDelay	0.0057648	5764.8	1	2
4.49662	leaf-2	0	449	LastDelay	0.00661919	6619.19	1	2
4.49662	leaf-2	0	449	FullDelay	0.00661919	6619.19	1	2
4.49662	leaf-4	0	449	LastDelay	0.00661919	6619.19	1	2
4.49662	leaf-4	0	449	FullDelay	0.00661919	6619.19	1	2
4.50576	leaf-1	0	450	LastDelay	0.0057648	5764.8	1	2
4.50576	leaf-1	0	450	FullDelay	0.0057648	5764.8	1	2
4.50576	leaf-3	0	450	LastDelay	0.0057648	5764.8	1	2
4.50576	leaf-3	0	450	FullDelay	0.0057648	5764.8	1	2
4.50662	leaf-2	0	450	LastDelay	0.00661919	6619.19	1	2
4.50662	leaf-2	0	450	FullDelay	0.00661919	6619.19	1	2
4.50662	leaf-4	0	450	LastDelay	0.00661919	6619.19	1	2
4.50662	leaf-4	0	450	FullDelay	0.00661919	6619.19	1	2
4.51576	leaf-1	0	451	LastDelay	0.0057648	5764.8	1	2
4.51576	leaf-1	0	451	FullDelay	0.0057648	5764.8	1	2
4.51576	leaf-3	0	451	LastDelay	0.0057648	5764.8	1	2
4.51576	leaf-3	0	451	FullDelay	0.0057648	5764.8	1	2
4.51662	leaf-2	0	451	LastDelay	0.00661919	6619.19	1	2
4.51662	leaf-2	0	451	FullDelay	0.00661919	6619.19	1	2
4.51662	leaf-4	0	451	LastDelay	0.00661919	6619.19	1	2
4.51662	leaf-4	0	451	FullDelay	0.00661919	6619.19	1	2
4.52576	leaf-1	0	452	LastDelay	0.0057648	5764.8	1	2
4.52576	leaf-1	0	452	FullDelay	0.0057648	5764.8	1	2
4.52576	leaf-3	0	452	LastDelay	0.0057648	5764.8	1	2
4.52576	leaf-3	0	452	FullDelay	0.0057648	5764.8	1	2
4.52662	leaf-2	0	452	LastDelay	0.00661919	6619.19	1	2
4.52662	leaf-2	0	452	FullDelay	0.00661919	6619.19	1	2
4.52662	leaf-4	0	452	LastDelay	0.00661919	6619.19	1	2
4.52662	leaf-4	0	452	FullDelay	0.00661919	6619.19	1	2
4.53576	leaf-1	0	453	LastDelay	0.0057648	5764.8	1	2
4.53576	leaf-1	0	453	FullDelay	0.0057648	5764.8	1	2
4.53576	leaf-3	0	453	LastDelay	0.0057648	5764.8	1	2
4.53576	leaf-3	0	453	FullDelay	0.0057648	5764.8	1	2
4.53662	leaf-2	0	453	LastDelay	0.00661919	6619.19	1	2
4.53662	leaf-2	0	453	FullDelay	0.00661919	6619.19	1	2
4.53662	leaf-4	0	453	LastDelay	0.00661919	6619.19	1	2
4.53662	leaf-4	0	453	FullDelay	0.00661919	6619.19	1	2
4.54576	leaf-1	0	454	LastDelay	0.0057648	5764.8	1	2
4.54576	leaf-1	0	454	FullDelay	0.0057648	5764.8	1	2
4.54576	leaf-3	0	454	LastDelay	0.0057648	5764.8	1	2
4.54576	leaf-3	0	454	FullDelay	0.0057648	5764.8	1	2
4.54662	leaf-2	0	454	LastDelay	0.00661919	6619.19	1	2
4.54662	leaf-2	0	454	FullDelay	0.00661919	6619.19	1	2
4.54662	leaf-4	0	454	LastDelay	0.00661919	6619.19	1	2
4.54662	leaf-4	0	454	FullDelay	0.00661919	6619.19	1	2
4.55576	leaf-1	0	455	LastDelay	0.0057648	5764.8	1	2
4.55576	leaf-1	0	455	FullDelay	0.0057648	5764.8	1	2
4.55576	leaf-3	0	455	LastDelay	0.0057648	5764.8	1	2
4.55576	leaf-3	0	455	FullDelay	0.0057648	5764.8	1	2
4.55662	leaf-2	0	455	LastDelay	0.00661919	6619.19	1	2
4.55662	leaf-2	0	455	FullDelay	0.00661919	6619.19	1	2
4.55662	leaf-4	0	455	LastDelay	0.00661919	6619.19	1	2
4.55662	leaf-4	0	455	FullDelay	0.00661919	6619.19	1	2
4.56576	leaf-1	0	456	LastDelay	0.0057648	5764.8	1	2
4.56576	leaf-1	0	456	FullDelay	0.0057648	5764.8	1	2
4.56576	leaf-3	0	456	LastDelay	0.0057648	5764.8	1	2
4.56576	leaf-3	0	456	FullDelay	0.0057648	5764.8	1	2
4.56662	leaf-2	0	456	LastDelay	0.00661919	6619.19	1	2
4.56662	leaf-2	0	456	FullDelay	0.00661919	6619.19	1	2
4.56662	leaf-4	0	456	LastDelay	0.00661919	6619.19	1	2
4.56662	leaf-4	0	456	FullDelay	0.00661919	6619.19	1	2
4.57576	leaf-1	0	457	LastDelay	0.0057648	5764.8	1	2
4.57576	leaf-1	0	457	FullDelay	0.0057648	5764.8	1	2
4.57576	leaf-3	0	457	LastDelay	0.0057648	5764.8	1	2
4.57576	leaf-3	0	457	FullDelay	0.0057648	5764.8	1	2
4.57662	leaf-2	0	457	LastDelay	0.00661919	6619.19	1	2
4.57662	leaf-2	0	457	FullDelay	0.00661919	6619.19	1	2
4.57662	leaf-4	0	457	LastDelay	0.00661919	6619.19	1	2
4.57662	leaf-4	0	457	FullDelay	0.00661919	6619.19	1	2
4.58576	leaf-1	0	458	LastDelay	0.0057648	5764.8	1	2
4.58576	leaf-1	0	458	FullDelay	0.0057648	5764.8	1	2
4.58576	leaf-3	0	458	LastDelay	0.0057648	5764.8	1	2
4.58576	leaf-3	0	458	FullDelay	0.0057648	5764.8	1	2
4.58662	leaf-2	0	458	LastDelay	0.00661919	6619.19	1	2
4.58662	leaf-2	0	458	FullDelay	0.00661919	6619.19	1	2
4.58662	leaf-4	0	458	LastDelay	0.00661919	6619.19	1	2
4.58662	leaf-4	0	458	FullDelay	0.00661919	6619.19	1	2
4.59576	leaf-1	0	459	LastDelay	0.0057648	5764.8	1	2
4.59576	leaf-1	0	459	FullDelay	0.0057648	5764.8	1	2
4.59576	leaf-3	0	459	LastDelay	0.0057648	5764.8	1	2
4.59576	leaf-3	0	459	FullDelay	0.0057648	5764.8	1	2
4.59662	leaf-2	0	459	LastDelay	0.00661919	6619.19	1	2
4.59662	leaf-2	0	459	FullDelay	0.00661919	6619.19	1	2
4.59662	leaf-4	0	459	LastDelay	0.00661919	6619.19	1	2
4.59662	leaf-4	0	459	FullDelay	0.00661919	6619.19	1	2
4.60576	leaf-1	0	460	LastDelay	0.0057648	5764.8	1	2
4.60576	leaf-1	0	460	FullDelay	0.0057648	5764.8	1	2
4.60576	leaf-3	0	460	LastDelay	0.0057648	5764.8	1	2
4.60576	leaf-3	0	460	FullDelay	0.0057648	5764.8	1	2
4.60662	leaf-2	0	460	LastDelay	0.00661919	6619.19	1	2
4.60662	leaf-2	0	460	FullDelay	0.00661919	6619.19	1	2
4.60662	leaf-4	0	460	LastDelay	0.00661919	6619.19	1	2
4.60662	leaf-4	0	460	FullDelay	0.00661919	6619.19	1	2
4.61576	leaf-1	0	461	LastDelay	0.0057648	5764.8	1	2
4.61576	leaf-1	0	461	FullDelay	0.0057648	5764.8	1	2
4.61576	leaf-3	0	461	LastDelay	0.0057648	5764.8	1	2
4.61576	leaf-3	0	461	FullDelay	0.0057648	5764.8	1	2
4.61662	leaf-2	0	461	LastDelay	0.00661919	6619.19	1	2
4.61662	leaf-2	0	461	FullDelay	0.00661919	6619.19	1	2
4.61662	leaf-4	0	461	LastDelay	0.00661919	6619.19	1	2
4.61662	leaf-4	0	461	FullDelay	0.00661919	6619.19	1	2
4.62576	leaf-1	0	462	LastDelay	0.0057648	5764.8	1	2
4.62576	leaf-1	0	462	FullDelay	0.0057648	5764.8	1	2
4.62576	leaf-3	0	462	LastDelay	0.0057648	5764.8	1	2
4.62576	leaf-3	0	462	FullDelay	0.0057648	5764.8	1	2
4.62662	leaf-2	0	462	LastDelay	0.00661919	6619.19	1	2
4.62662	leaf-2	0	462	FullDelay	0.00661919	6619.19	1	2
4.62662	leaf-4	0	462	LastDelay	0.00661919	6619.19	1	2
4.62662	leaf-4	0	462	FullDelay	0.00661919	6619.19	1	2
4.63576	leaf-1	0	463	LastDelay	0.0057648	5764.8	1	2
4.63576	leaf-1	0	463	FullDelay	0.0057648	5764.8	1	2
4.63576	leaf-3	0	463	LastDelay	0.0057648	5764.8	1	2
4.63576	leaf-3	0	463	FullDelay	0.0057648	5764.8	1	2
4.63662	leaf-2	0	463	LastDelay	0.00661919	6619.19	1	2
4.63662	leaf-2	0	463	FullDelay	0.00661919	6619.19	1	2
4.63662	leaf-4	0	463	LastDelay	0.00661919	6619.19	1	2
4.63662	leaf-4	0	463	FullDelay	0.00661919	6619.19	1	2
4.64576	leaf-1	0	464	LastDelay	0.0057648	5764.8	1	2
4.64576	leaf-1	0	464	FullDelay	0.0057648	5764.8	1	2
4.64576	leaf-3	0	464	LastDelay	0.0057648	5764.8	1	2
4.64576	leaf-3	0	464	FullDelay	0.0057648	5764.8	1	2
4.64662	leaf-2	0	464	LastDelay	0.00661919	6619.19	1	2
4.64662	leaf-2	0	464	FullDelay	0.00661919	6619.19	1	2
4.64662	leaf-4	0	464	LastDelay	0.00661919	6619.19	1	2
4.64662	leaf-4	0	464	FullDelay	0.00661919	6619.19	1	2
4.65576	leaf-1	0	465	LastDelay	0.0057648	5764.8	1	2
4.65576	leaf-1	0	465	FullDelay	0.0057648	5764.8	1	2
4.65576	leaf-3	0	465	LastDelay	0.0057648	5764.8	1	2
4.65576	leaf-3	0	465	FullDelay	0.0057648	5764.8	1	2
4.65662	leaf-2	0	465	LastDelay	0.00661919	6619.19	1	2
4.65662	leaf-2	0	465	FullDelay	0.00661919	6619.19	1	2
4.65662	leaf-4	0	465	LastDelay	0.00661919	6619.19	1	2
4.65662	leaf-4	0	465	FullDelay	0.00661919	6619.19	1	2
4.66576	leaf-1	0	466	LastDelay	0.0057648	5764.8	1	2
4.66576	leaf-1	0	466	FullDelay	0.0057648	5764.8	1	2
4.66576	leaf-3	0	466	LastDelay	0.0057648	5764.8	1	2
4.66576	leaf-3	0	466	FullDelay	0.0057648	5764.8	1	2
4.66662	leaf-2	0	466	LastDelay	0.00661919	6619.19	1	2
4.66662	leaf-2	0	466	FullDelay	0.00661919	6619.19	1	2
4.66662	leaf-4	0	466	LastDelay	0.00661919	6619.19	1	2
4.66662	leaf-4	0	466	FullDelay	0.00661919	6619.19	1	2
4.67576	leaf-1	0	467	LastDelay	0.0057648	5764.8	1	2
4.67576	leaf-1	0	467	FullDelay	0.0057648	5764.8	1	2
4.67576	leaf-3	0	467	LastDelay	0.0057648	5764.8	1	2
4.67576	leaf-3	0	467	FullDelay	0.0057648	5764.8	1	2
4.67662	leaf-2	0	467	LastDelay	0.00661919	6619.19	1	2
4.67662	leaf-2	0	467	FullDelay	0.00661919	6619.19	1	2
4.67662	leaf-4	0	467	LastDelay	0.00661919	6619.19	1	2
4.67662	leaf-4	0	467	FullDelay	0.00661919	6619.19	1	2
4.68576	leaf-1	0	468	LastDelay	0.0057648	5764.8	1	2
4.68576	leaf-1	0	468	FullDelay	0.0057648	5764.8	1	2
4.68576	leaf-3	0	468	LastDelay	0.0057648	5764.8	1	2
4.68576	leaf-3	0	468	FullDelay	0.0057648	5764.8	1	2
4.68662	leaf-2	0	468	LastDelay	0.00661919	6619.19	1	2
4.68662	leaf-2	0	468	FullDelay	0.00661919	6619.19	1	2
4.68662	leaf-4	0	468	LastDelay	0.00661919	6619.19	1	2
4.68662	leaf-4	0	468	FullDelay	0.00661919	6619.19	1	2
4.69576	leaf-1	0	469	LastDelay	0.0057648	5764.8	1	2
4.69576	leaf-1	0	469	FullDelay	0.0057648	5764.8	1	2
4.69576	leaf-3	0	469	LastDelay	0.0057648	5764.8	1	2
4.69576	leaf-3	0	469	FullDelay	0.0057648	5764.8	1	2
4.69662	leaf-2	0	469	LastDelay	0.00661919	6619.19	1	2
4.69662	leaf-2	0	469	FullDelay	0.00661919	6619.19	1	2
4.69662	leaf-4	0	469	LastDelay	0.00661919	6619.19	1	2
4.69662	leaf-4	0	469	FullDelay	0.00661919	6619.19	1	2
4.70576	leaf-1	0	470	LastDelay	0.0057648	5764.8	1	2
4.70576	leaf-1	0	470	FullDelay	0.0057648	5764.8	1	2
4.70576	leaf-3	0	470	LastDelay	0.0057648	5764.8	1	2
4.70576	leaf-3	0	470	FullDelay	0.0057648	5764.8	1	2
4.70662	leaf-2	0	470	LastDelay	0.00661919	6619.19	1	2
4.70662	leaf-2	0	470	FullDelay	0.00661919	6619.19	1	2
4.70662	leaf-4	0	470	LastDelay	0.00661919	6619.19	1	2
4.70662	leaf-4	0	470	FullDelay	0.00661919	6619.19	1	2
4.71576	leaf-1	0	471	LastDelay	0.0057648	5764.8	1	2
4.71576	leaf-1	0	471	FullDelay	0.0057648	5764.8	1	2
4.71576	leaf-3	0	471	LastDelay	0.0057648	5764.8	1	2
4.71576	leaf-3	0	471	FullDelay	0.0057648	5764.8	1	2
4.71662	leaf-2	0	471	LastDelay	0.00661919	6619.19	1	2
4.71662	leaf-2	0	471	FullDelay	0.00661919	6619.19	1	2
4.71662	leaf-4	0	471	LastDelay	0.00661919	6619.19	1	2
4.71662	leaf-4	0	471	FullDelay	0.00661919	6619.19	1	2
4.72576	leaf-1	0	472	LastDelay	0.0057648	5764.8	1	2
4.72576	leaf-1	0	472	FullDelay	0.0057648	5764.8	1	2
4.72576	leaf-3	0	472	LastDelay	0.0057648	5764.8	1	2
4.72576	leaf-3	0	472	FullDelay	0.0057648	5764.8	1	2
4.72662	leaf-2	0	472	LastDelay	0.00661919	6619.19	1	2
4.72662	leaf-2	0	472	FullDelay	0.00661919	6619.19	1	2
4.72662	leaf-4	0	472	LastDelay	0.00661919	6619.19	1	2
4.72662	leaf-4	0	472	FullDelay	0.00661919	6619.19	1	2
4.73576	leaf-1	0	473	LastDelay	0.0057648	5764.8	1	2
4.73576	leaf-1	0	473	FullDelay	0.0057648	5764.8	1	2
4.73576	leaf-3	0	473	LastDelay	0.0057648	5764.8	1	2
4.73576	leaf-3	0	473	FullDelay	0.0057648	5764.8	1	2
4.73662	leaf-2	0	473	LastDelay	0.00661919	6619.19	1	2
4.73662	leaf-2	0	473	FullDelay	0.00661919	6619.19	1	2
4.73662	leaf-4	0	473	LastDelay	0.00661919	6619.19	1	2
4.73662	leaf-4	0	473	FullDelay	0.00661919	6619.19	1	2
4.74576	leaf-1	0	474	LastDelay	0.0057648	5764.8	1	2
4.74576	leaf-1	0	474	FullDelay	0.0057648	5764.8	1	2
4.74576	leaf-3	0	474	LastDelay	0.0057648	5764.8	1	2
4.74576	leaf-3	0	474	FullDelay	0.0057648	5764.8	1	2
4.74662	leaf-2	0	474	LastDelay	0.00661919	6619.19	1	2
4.74662	leaf-2	0	474	FullDelay	0.00661919	6619.19	1	2
4.74662	leaf-4	0	474	LastDelay	0.00661919	6619.19	1	2
4.74662	leaf-4	0	474	FullDelay	0.00661919	6619.19	1	2
4.75576	leaf-1	0	475	LastDelay	0.0057648	5764.8	1	2
4.75576	leaf-1	0	475	FullDelay	0.0057648	5764.8	1	2
4.75576	leaf-3	0	475	LastDelay	0.0057648	5764.8	1	2
4.75576	leaf-3	0	475	FullDelay	0.0057648	5764.8	1	2
4.75662	leaf-2	0	475	LastDelay	0.00661919	6619.19	1	2
4.75662	leaf-2	0	475	FullDelay	0.00661919	6619.19	1	2
4.75662	leaf-4	0	475	LastDelay	0.00661919	6619.19	1	2
4.75662	leaf-4	0	475	FullDelay	0.00661919	6619.19	1	2
4.76576	leaf-1	0	476	LastDelay	0.0057648	5764.8	1	2
4.76576	leaf-1	0	476	FullDelay	0.0057648	5764.8	1	2
4.76576	leaf-3	0	476	LastDelay	0.0057648	5764.8	1	2
4.76576	leaf-3	0	476	FullDelay	0.0057648	5764.8	1	2
4.76662	leaf-2	0	476	LastDelay	0.00661919	6619.19	1	2
4.76662	leaf-2	0	476	FullDelay	0.00661919	6619.19	1	2
4.76662	leaf-4	0	476	LastDelay	0.00661919	6619.19	1	2
4.76662	leaf-4	0	476	FullDelay	0.00661919	6619.19	1	2
4.77576	leaf-1	0	477	LastDelay	0.0057648	5764.8	1	2
4.77576	leaf-1	0	477	FullDelay	0.0057648	5764.8	1	2
4.77576	leaf-3	0	477	LastDelay	0.0057648	5764.8	1	2
4.77576	leaf-3	0	477	FullDelay	0.0057648	5764.8	1	2
4.77662	leaf-2	0	477	LastDelay	0.00661919	6619.19	1	2
4.77662	leaf-2	0	477	FullDelay	0.00661919	6619.19	1	2
4.77662	leaf-4	0	477	LastDelay	0.00661919	6619.19	1	2
4.77662	leaf-4	0	477	FullDelay	0.00661919	6619.19	1	2
4.78576	leaf-1	0	478	LastDelay	0.0057648	5764.8	1	2
4.78576	leaf-1	0	478	FullDelay	0.0057648	5764.8	1	2
4.78576	leaf-3	0	478	LastDelay	0.0057648	5764.8	1	2
4.78576	leaf-3	0	478	FullDelay	0.0057648	5764.8	1	2
4.78662	leaf-2	0	478	LastDelay	0.00661919	6619.19	1	2
4.78662	leaf-2	0	478	FullDelay	0.00661919	6619.19	1	2
4.78662	leaf-4	0	478	LastDelay	0.00661919	6619.19	1	2
4.78662	leaf-4	0	478	FullDelay	0.00661919	6619.19	1	2
4.79576	leaf-1	0	479	LastDelay	0.0057648	5764.8	1	2
4.79576	leaf-1	0	479	FullDelay	0.0057648	5764.8	1	2
4.79576	leaf-3	0	479	LastDelay	0.0057648	5764.8	1	2
4.79576	leaf-3	0	479	FullDelay	0.0057648	5764.8	1	2
4.79662	leaf-2	0	479	LastDelay	0.00661919	6619.19	1	2
4.79662	leaf-2	0	479	FullDelay	0.00661919	6619.19	1	2
4.79662	leaf-4	0	479	LastDelay	0.00661919	6619.19	1	2
4.79662	leaf-4	0	479	FullDelay	0.00661919	6619.19	1	2
4.80576	leaf-1	0	480	LastDelay	0.0057648	5764.8	1	2
4.80576	leaf-1	0	480	FullDelay	0.0057648	5764.8	1	2
4.80576	leaf-3	0	480	LastDelay	0.0057648	5764.8	1	2
4.80576	leaf-3	0	480	FullDelay	0.0057648	5764.8	1	2
4.80662	leaf-2	0	480	LastDelay	0.00661919	6619.19	1	2
4.80662	leaf-2	0	480	FullDelay	0.00661919	6619.19	1	2
4.80662	leaf-4	0	480	LastDelay	0.00661919	6619.19	1	2
4.80662	leaf-4	0	480	FullDelay	0.00661919	6619.19	1	2
4.81576	leaf-1	0	481	LastDelay	0.0057648	5764.8	1	2
4.81576	leaf-1	0	481	FullDelay	0.0057648	5764.8	1	2
4.81576	leaf-3	0	481	LastDelay	0.0057648	5764.8	1	2
4.81576	leaf-3	0	481	FullDelay	0.0057648	5764.8	1	2
4.81662	leaf-2	0	481	LastDelay	0.00661919	6619.19	1	2
4.81662	leaf-2	0	481	FullDelay	0.00661919	6619.19	1	2
4.81662	leaf-4	0	481	LastDelay	0.00661919	6619.19	1	2
4.81662	leaf-4	0	481	FullDelay	0.00661919	6619.19	1	2
4.82576	leaf-1	0	482	LastDelay	0.0057648	5764.8	1	2
4.82576	leaf-1	0	482	FullDelay	0.0057648	5764.8	1	2
4.82576	leaf-3	0	482	LastDelay	0.0057648	5764.8	1	2
4.82576	leaf-3	0	482	FullDelay	0.0057648	5764.8	1	2
4.82662	leaf-2	0	482	LastDelay	0.00661919	6619.19	1	2
4.82662	leaf-2	0	482	FullDelay	0.00661919	6619.19	1	2
4.82662	leaf-4	0	482	LastDelay	0.00661919	6619.19	1	2
4.82662	leaf-4	0	482	FullDelay	0.00661919	6619.19	1	2
4.83576	leaf-1	0	483	LastDelay	0.0057648	5764.8	1	2
4.83576	leaf-1	0	483	FullDelay	0.0057648	5764.8	1	2
4.83576	leaf-3	0	483	LastDelay	0.0057648	5764.8	1	2
4.83576	leaf-3	0	483	FullDelay	0.0057648	5764.8	1	2
4.83662	leaf-2	0	483	LastDelay	0.00661919	6619.19	1	2
4.83662	leaf-2	0	483	FullDelay	0.00661919	6619.19	1	2
4.83662	leaf-4	0	483	LastDelay	0.00661919	6619.19	1	2
4.83662	leaf-4	0	483	FullDelay	0.00661919	6619.19	1	2
4.84576	leaf-1	0	484	LastDelay	0.0057648	5764.8	1	2
4.84576	leaf-1	0	484	FullDelay	0.0057648	5764.8	1	2
4.84576	leaf-3	0	484	LastDelay	0.0057648	5764.8	1	2
4.84576	leaf-3	0	484	FullDelay	0.0057648	5764.8	1	2
4.84662	leaf-2	0	484	LastDelay	0.00661919	6619.19	1	2
4.84662	leaf-2	0	484	FullDelay	0.00661919	6619.19	1	2
4.84662	leaf-4	0	484	LastDelay	0.00661919	6619.19	1	2
4.84662	leaf-4	0	484	FullDelay	0.00661919	6619.19	1	2
4.85576	leaf-1	0	485	LastDelay	0.0057648	5764.8	1	2
4.85576	leaf-1	0	485	FullDelay	0.0057648	5764.8	1	2
4.85576	leaf-3	0	485	LastDelay	0.0057648	5764.8	1	2
4.85576	leaf-3	0	485	FullDelay	0.0057648	5764.8	1	2
4.85662	leaf-2	0	485	LastDelay	0.00661919	6619.19	1	2
4.85662	leaf-2	0	485	FullDelay	0.00661919	6619.19	1	2
4.85662	leaf-4	0	485	LastDelay	0.00661919	6619.19	1	2
4.85662	leaf-4	0	485	FullDelay	0.00661919	6619.19	1	2
4.86576	leaf-1	0	486	LastDelay	0.0057648	5764.8	1	2
4.86576	leaf-1	0	486	FullDelay	0.0057648	5764.8	1	2
4.86576	leaf-3	0	486	LastDelay	0.0057648	5764.8	1	2
4.86576	leaf-3	0	486	FullDelay	0.0057648	5764.8	1	2
4.86662	leaf-2	0	486	LastDelay	0.00661919	6619.19	1	2
4.86662	leaf-2	0	486	FullDelay	0.00661919	6619.19	1	2
4.86662	leaf-4	0	486	LastDelay	0.00661919	6619.19	1	2
4.86662	leaf-4	0	486	FullDelay	0.00661919	6619.19	1	2
4.87576	leaf-1	0	487	LastDelay	0.0057648	5764.8	1	2
4.87576	leaf-1	0	487	FullDelay	0.0057648	5764.8	1	2
4.87576	leaf-3	0	487	LastDelay	0.0057648	5764.8	1	2
4.87576	leaf-3	0	487	FullDelay	0.0057648	5764.8	1	2
4.87662	leaf-2	0	487	LastDelay	0.00661919	6619.19	1	2
4.87662	leaf-2	0	487	FullDelay	0.00661919	6619.19	1	2
4.87662	leaf-4	0	487	LastDelay	0.00661919	6619.19	1	2
4.87662	leaf-4	0	487	FullDelay	0.00661919	6619.19	1	2
4.88576	leaf-1	0	488	LastDelay	0.0057648	5764.8	1	2
4.88576	leaf-1	0	488	FullDelay	0.0057648	5764.8	1	2
4.88576	leaf-3	0	488	LastDelay	0.0057648	5764.8	1	2
4.88576	leaf-3	0	488	FullDelay	0.0057648	5764.8	1	2
4.88662	leaf-2	0	488	LastDelay	0.00661919	6619.19	1	2
4.88662	leaf-2	0	488	FullDelay	0.00661919	6619.19	1	2
4.88662	leaf-4	0	488	LastDelay	0.00661919	6619.19	1	2
4.88662	leaf-4	0	488	FullDelay	0.00661919	6619.19	1	2
4.89576	leaf-1	0	489	LastDelay	0.0057648	5764.8	1	2
4.89576	leaf-1	0	489	FullDelay	0.0057648	5764.8	1	2
4.89576	leaf-3	0	489	LastDelay	0.0057648	5764.8	1	2
4.89576	leaf-3	0	489	FullDelay	0.0057648	5764.8	1	2
4.89662	leaf-2	0	489	LastDelay	0.00661919	6619.19	1	2
4.89662	leaf-2	0	489	FullDelay	0.00661919	6619.19	1	2
4.89662	leaf-4	0	489	LastDelay	0.00661919	6619.19	1	2
4.89662	leaf-4	0	489	FullDelay	0.00661919	6619.19	1	2
4.90576	leaf-1	0	490	LastDelay	0.0057648	5764.8	1	2
4.90576	leaf-1	0	490	FullDelay	0.0057648	5764.8	1	2
4.90576	leaf-3	0	490	LastDelay	0.0057648	5764.8	1	2
4.90576	leaf-3	0	490	FullDelay	0.0057648	5764.8	1	2
4.90662	leaf-2	0	490	LastDelay	0.00661919	6619.19	1	2
4.90662	leaf-2	0	490	FullDelay	0.00661919	6619.19	1	2
4.90662	leaf-4	0	490	LastDelay	0.00661919	6619.19	1	2
4.90662	leaf-4	0	490	FullDelay	0.00661919	6619.19	1	2
4.91576	leaf-1	0	491	LastDelay	0.0057648	5764.8	1	2
4.91576	leaf-1	0	491	FullDelay	0.0057648	5764.8	1	2
4.91576	leaf-3	0	491	LastDelay	0.0057648	5764.8	1	2
4.91576	leaf-3	0	491	FullDelay	0.0057648	5764.8	1	2
4.91662	leaf-2	0	491	LastDelay	0.00661919	6619.19	1	2
4.91662	leaf-2	0	491	FullDelay	0.00661919	6619.19	1	2
4.91662	leaf-4	0	491	LastDelay	0.00661919	6619.19	1	2
4.91662	leaf-4	0	491	FullDelay	0.00661919	6619.19	1	2
4.92576	leaf-1	0	492	LastDelay	0.0057648	5764.8	1	2
4.92576	leaf-1	0	492	FullDelay	0.0057648	5764.8	1	2
4.92576	leaf-3	0	492	LastDelay	0.0057648	5764.8	1	2
4.92576	leaf-3	0	492	FullDelay	0.0057648	5764.8	1	2
4.92662	leaf-2	0	492	LastDelay	0.00661919	6619.19	1	2
4.92662	leaf-2	0	492	FullDelay	0.00661919	6619.19	1	2
4.92662	leaf-4	0	492	LastDelay	0.00661919	6619.19	1	2
4.92662	leaf-4	0	492	FullDelay	0.00661919	6619.19	1	2
4.93576	leaf-1	0	493	LastDelay	0.0057648	5764.8	1	2
4.93576	leaf-1	0	493	FullDelay	0.0057648	5764.8	1	2
4.93576	leaf-3	0	493	LastDelay	0.0057648	5764.8	1	2
4.93576	leaf-3	0	493	FullDelay	0.0057648	5764.8	1	2
4.93662	leaf-2	0	493	LastDelay	0.00661919	6619.19	1	2
4.93662	leaf-2	0	493	FullDelay	0.00661919	6619.19	1	2
4.93662	leaf-4	0	493	LastDelay	0.00661919	6619.19	1	2
4.93662	leaf-4	0	493	FullDelay	0.00661919	6619.19	1	2
4.94576	leaf-1	0	494	LastDelay	0.0057648	5764.8	1	2
4.94576	leaf-1	0	494	FullDelay	0.0057648	5764.8	1	2
4.94576	leaf-3	0	494	LastDelay	0.0057648	5764.8	1	2
4.94576	leaf-3	0	494	FullDelay	0.0057648	5764.8	1	2
4.94662	leaf-2	0	494	LastDelay	0.00661919	6619.19	1	2
4.94662	leaf-2	0	494	FullDelay	0.00661919	6619.19	1	2
4.94662	leaf-4	0	494	LastDelay	0.00661919	6619.19	1	2
4.94662	leaf-4	0	494	FullDelay	0.00661919	6619.19	1	2
4.95576	leaf-1	0	495	LastDelay	0.0057648	5764.8	1	2
4.95576	leaf-1	0	495	FullDelay	0.0057648	5764.8	1	2
4.95576	leaf-3	0	495	LastDelay	0.0057648	5764.8	1	2
4.95576	leaf-3	0	495	FullDelay	0.0057648	5764.8	1	2
4.95662	leaf-2	0	495	LastDelay	0.00661919	6619.19	1	2
4.95662	leaf-2	0	495	FullDelay	0.00661919	6619.19	1	2
