Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.138672	Src9	0	50	FullDelay	0.090268	90268	1	4
0.139519	Src1	0	54	LastDelay	0.090286	90286	1	4
0.139519	Src1	0	54	FullDelay	0.090286	90286	1	4
0.139519	Src5	0	52	LastDelay	0.0902964	90296.4	1	4
0.139519	Src5	0	52	FullDelay	0.0902964	90296.4	1	4
0.139519	Src8	0	51	LastDelay	0.0901594	90159.4	1	4
0.139519	Src8	0	51	FullDelay	0.0901594	90159.4	1	4
0.140366	Src3	0	58	LastDelay	0.0903773	90377.3	1	4
0.140366	Src3	0	58	FullDelay	0.0903773	90377.3	1	4
0.140366	Src4	0	52	LastDelay	0.0900793	90079.3	1	4
0.140366	Src4	0	52	FullDelay	0.0900793	90079.3	1	4
0.140366	Src7	0	55	LastDelay	0.0900366	90036.6	1	4
0.140366	Src7	0	55	FullDelay	0.0900366	90036.6	1	4
0.141214	Src3	0	59	LastDelay	0.0903024	90302.4	1	4
0.141214	Src3	0	59	FullDelay	0.0903024	90302.4	1	4
0.141214	Src5	0	53	LastDelay	0.090336	90336	1	4
0.141214	Src5	0	53	FullDelay	0.090336	90336	1	4
0.141214	Src9	0	52	LastDelay	0.090238	90238	1	4
0.141214	Src9	0	52	FullDelay	0.090238	90238	1	4
0.142061	Src2	0	54	LastDelay	0.089765	89765	1	4
0.142061	Src2	0	54	FullDelay	0.089765	89765	1	4
0.142061	Src5	0	54	LastDelay	0.0897333	89733.3	1	4
0.142061	Src5	0	54	FullDelay	0.0897333	89733.3	1	4
0.142061	Src8	0	53	LastDelay	0.0899258	89925.8	1	4
0.142061	Src8	0	53	FullDelay	0.0899258	89925.8	1	4
0.142908	Src3	0	60	LastDelay	0.0902266	90226.6	1	4
0.142908	Src3	0	60	FullDelay	0.0902266	90226.6	1	4
0.142908	Src6	0	54	LastDelay	0.0902699	90269.9	1	4
0.142908	Src6	0	54	FullDelay	0.0902699	90269.9	1	4
0.142908	Src8	0	54	LastDelay	0.0898645	89864.5	1	4
0.142908	Src8	0	54	FullDelay	0.0898645	89864.5	1	4
0.143755	Src3	0	62	LastDelay	0.0901831	90183.1	1	4
0.143755	Src3	0	62	FullDelay	0.0901831	90183.1	1	4
0.143755	Src5	0	55	LastDelay	0.0895893	89589.3	1	4
0.143755	Src5	0	55	FullDelay	0.0895893	89589.3	1	4
0.143755	Src7	0	58	LastDelay	0.0903773	90377.3	1	4
0.143755	Src7	0	58	FullDelay	0.0903773	90377.3	1	4
0.144602	Src2	0	55	LastDelay	0.0903429	90342.9	1	4
0.144602	Src2	0	55	FullDelay	0.0903429	90342.9	1	4
0.144602	Src4	0	55	LastDelay	0.0900599	90059.9	1	4
0.144602	Src4	0	55	FullDelay	0.0900599	90059.9	1	4
0.144602	Src8	0	56	LastDelay	0.0903751	90375.1	1	4
0.144602	Src8	0	56	FullDelay	0.0903751	90375.1	1	4
0.14545	Src1	0	60	LastDelay	0.0898382	89838.2	1	4
0.14545	Src1	0	60	FullDelay	0.0898382	89838.2	1	4
0.14545	Src5	0	56	LastDelay	0.0902228	90222.8	1	4
0.14545	Src5	0	56	FullDelay	0.0902228	90222.8	1	4
0.14545	Src8	0	58	LastDelay	0.0902642	90264.2	1	4
0.14545	Src8	0	58	FullDelay	0.0902642	90264.2	1	4
0.146297	Src3	0	64	LastDelay	0.090298	90298	1	4
0.146297	Src3	0	64	FullDelay	0.090298	90298	1	4
0.146297	Src5	0	57	LastDelay	0.0901675	90167.5	1	4
0.146297	Src5	0	57	FullDelay	0.0901675	90167.5	1	4
0.146297	Src7	0	61	LastDelay	0.0902639	90263.9	1	4
0.146297	Src7	0	61	FullDelay	0.0902639	90263.9	1	4
0.147144	Src1	0	61	LastDelay	0.0900189	90018.9	1	4
0.147144	Src1	0	61	FullDelay	0.0900189	90018.9	1	4
0.147144	Src5	0	59	LastDelay	0.0897861	89786.1	1	4
0.147144	Src5	0	59	FullDelay	0.0897861	89786.1	1	4
0.147144	Src8	0	59	LastDelay	0.0903057	90305.7	1	4
0.147144	Src8	0	59	FullDelay	0.0903057	90305.7	1	4
0.147991	Src3	0	66	LastDelay	0.0903766	90376.6	1	4
0.147991	Src3	0	66	FullDelay	0.0903766	90376.6	1	4
0.147991	Src4	0	57	LastDelay	0.0902978	90297.8	1	4
0.147991	Src4	0	57	FullDelay	0.0902978	90297.8	1	4
0.147991	Src8	0	62	LastDelay	0.0903741	90374.1	1	4
0.147991	Src8	0	62	FullDelay	0.0903741	90374.1	1	4
0.148838	Src1	0	62	LastDelay	0.0901595	90159.5	1	4
0.148838	Src1	0	62	FullDelay	0.0901595	90159.5	1	4
0.148838	Src5	0	60	LastDelay	0.0895435	89543.5	1	4
0.148838	Src5	0	60	FullDelay	0.0895435	89543.5	1	4
0.148838	Src7	0	64	LastDelay	0.0901815	90181.5	1	4
0.148838	Src7	0	64	FullDelay	0.0901815	90181.5	1	4
0.149686	Src1	0	63	LastDelay	0.0903663	90366.3	1	4
0.149686	Src1	0	63	FullDelay	0.0903663	90366.3	1	4
0.149686	Src4	0	59	LastDelay	0.0902334	90233.4	1	4
0.149686	Src4	0	59	FullDelay	0.0902334	90233.4	1	4
0.149686	Src7	0	65	LastDelay	0.0895964	89596.4	1	4
0.149686	Src7	0	65	FullDelay	0.0895964	89596.4	1	4
0.150533	Src1	0	64	LastDelay	0.0898025	89802.5	1	4
0.150533	Src1	0	64	FullDelay	0.0898025	89802.5	1	4
0.150533	Src4	0	60	LastDelay	0.0898249	89824.9	1	4
0.150533	Src4	0	60	FullDelay	0.0898249	89824.9	1	4
0.150533	Src9	0	60	LastDelay	0.089883	89883	1	4
0.150533	Src9	0	60	FullDelay	0.089883	89883	1	4
0.15138	Src3	0	71	LastDelay	0.0897521	89752.1	1	4
0.15138	Src3	0	71	FullDelay	0.0897521	89752.1	1	4
0.15138	Src5	0	61	LastDelay	0.0901835	90183.5	1	4
0.15138	Src5	0	61	FullDelay	0.0901835	90183.5	1	4
0.15138	Src8	0	66	LastDelay	0.089951	89951	1	4
0.15138	Src8	0	66	FullDelay	0.089951	89951	1	4
0.152227	Src3	0	72	LastDelay	0.0902139	90213.9	1	4
0.152227	Src3	0	72	FullDelay	0.0902139	90213.9	1	4
0.152227	Src5	0	62	LastDelay	0.0903541	90354.1	1	4
0.152227	Src5	0	62	FullDelay	0.0903541	90354.1	1	4
0.152227	Src7	0	67	LastDelay	0.0901158	90115.8	1	4
0.152227	Src7	0	67	FullDelay	0.0901158	90115.8	1	4
0.153074	Src1	0	66	LastDelay	0.0903488	90348.8	1	4
0.153074	Src1	0	66	FullDelay	0.0903488	90348.8	1	4
0.153074	Src6	0	65	LastDelay	0.0898467	89846.7	1	4
0.153074	Src6	0	65	FullDelay	0.0898467	89846.7	1	4
0.153074	Src9	0	62	LastDelay	0.090208	90208	1	4
0.153074	Src9	0	62	FullDelay	0.090208	90208	1	4
0.153922	Src2	0	63	LastDelay	0.0899799	89979.9	1	4
0.153922	Src2	0	63	FullDelay	0.0899799	89979.9	1	4
0.153922	Src5	0	64	LastDelay	0.0903572	90357.2	1	4
0.153922	Src5	0	64	FullDelay	0.0903572	90357.2	1	4
0.153922	Src8	0	68	LastDelay	0.0902593	90259.3	1	4
0.153922	Src8	0	68	FullDelay	0.0902593	90259.3	1	4
0.154769	Src3	0	75	LastDelay	0.0903029	90302.9	1	4
0.154769	Src3	0	75	FullDelay	0.0903029	90302.9	1	4
0.154769	Src6	0	67	LastDelay	0.0902927	90292.7	1	4
0.154769	Src6	0	67	FullDelay	0.0902927	90292.7	1	4
0.154769	Src7	0	69	LastDelay	0.0902455	90245.5	1	4
0.154769	Src7	0	69	FullDelay	0.0902455	90245.5	1	4
0.155616	Src2	0	65	LastDelay	0.090216	90216	1	4
0.155616	Src2	0	65	FullDelay	0.090216	90216	1	4
0.155616	Src4	0	65	LastDelay	0.0903588	90358.8	1	4
0.155616	Src4	0	65	FullDelay	0.0903588	90358.8	1	4
0.155616	Src9	0	64	LastDelay	0.0901729	90172.9	1	4
0.155616	Src9	0	64	FullDelay	0.0901729	90172.9	1	4
0.156463	Src2	0	66	LastDelay	0.090232	90232	1	4
0.156463	Src2	0	66	FullDelay	0.090232	90232	1	4
0.156463	Src4	0	67	LastDelay	0.0902428	90242.8	1	4
0.156463	Src4	0	67	FullDelay	0.0902428	90242.8	1	4
0.156463	Src7	0	70	LastDelay	0.0903469	90346.9	1	4
0.156463	Src7	0	70	FullDelay	0.0903469	90346.9	1	4
0.15731	Src1	0	70	LastDelay	0.0898644	89864.4	1	4
0.15731	Src1	0	70	FullDelay	0.0898644	89864.4	1	4
0.15731	Src5	0	69	LastDelay	0.0901354	90135.4	1	4
0.15731	Src5	0	69	FullDelay	0.0901354	90135.4	1	4
0.15731	Src8	0	72	LastDelay	0.0898728	89872.8	1	4
0.15731	Src8	0	72	FullDelay	0.0898728	89872.8	1	4
0.158158	Src3	0	78	LastDelay	0.0903604	90360.4	1	4
0.158158	Src3	0	78	FullDelay	0.0903604	90360.4	1	4
0.158158	Src4	0	68	LastDelay	0.0902719	90271.9	1	4
0.158158	Src4	0	68	FullDelay	0.0902719	90271.9	1	4
0.158158	Src7	0	71	LastDelay	0.0903123	90312.3	1	4
0.158158	Src7	0	71	FullDelay	0.0903123	90312.3	1	4
0.159005	Src2	0	68	LastDelay	0.0898393	89839.3	1	4
0.159005	Src2	0	68	FullDelay	0.0898393	89839.3	1	4
0.159005	Src6	0	71	LastDelay	0.0901316	90131.6	1	4
0.159005	Src6	0	71	FullDelay	0.0901316	90131.6	1	4
0.159005	Src7	0	72	LastDelay	0.090349	90349	1	4
0.159005	Src7	0	72	FullDelay	0.090349	90349	1	4
0.159852	Src3	0	79	LastDelay	0.0903037	90303.7	1	4
0.159852	Src3	0	79	FullDelay	0.0903037	90303.7	1	4
0.159852	Src4	0	69	LastDelay	0.0903601	90360.1	1	4
0.159852	Src4	0	69	FullDelay	0.0903601	90360.1	1	4
0.159852	Src9	0	68	LastDelay	0.0903478	90347.8	1	4
0.159852	Src9	0	68	FullDelay	0.0903478	90347.8	1	4
0.160699	Src1	0	74	LastDelay	0.0896796	89679.6	1	4
0.160699	Src1	0	74	FullDelay	0.0896796	89679.6	1	4
0.160699	Src6	0	73	LastDelay	0.0899475	89947.5	1	4
0.160699	Src6	0	73	FullDelay	0.0899475	89947.5	1	4
0.160699	Src7	0	74	LastDelay	0.0897329	89732.9	1	4
0.160699	Src7	0	74	FullDelay	0.0897329	89732.9	1	4
0.161546	Src2	0	70	LastDelay	0.090377	90377	1	4
0.161546	Src2	0	70	FullDelay	0.090377	90377	1	4
0.161546	Src4	0	70	LastDelay	0.0900568	90056.8	1	4
0.161546	Src4	0	70	FullDelay	0.0900568	90056.8	1	4
0.161546	Src9	0	71	LastDelay	0.0902903	90290.3	1	4
0.161546	Src9	0	71	FullDelay	0.0902903	90290.3	1	4
0.162394	Src1	0	75	LastDelay	0.0903767	90376.7	1	4
0.162394	Src1	0	75	FullDelay	0.0903767	90376.7	1	4
0.162394	Src6	0	76	LastDelay	0.0894726	89472.6	1	4
0.162394	Src6	0	76	FullDelay	0.0894726	89472.6	1	4
0.162394	Src7	0	75	LastDelay	0.0899629	89962.9	1	4
0.162394	Src7	0	75	FullDelay	0.0899629	89962.9	1	4
0.163241	Src1	0	76	LastDelay	0.0895646	89564.6	1	4
0.163241	Src1	0	76	FullDelay	0.0895646	89564.6	1	4
0.163241	Src5	0	74	LastDelay	0.0902366	90236.6	1	4
0.163241	Src5	0	74	FullDelay	0.0902366	90236.6	1	4
0.163241	Src8	0	76	LastDelay	0.0901268	90126.8	1	4
0.163241	Src8	0	76	FullDelay	0.0901268	90126.8	1	4
0.164088	Src2	0	72	LastDelay	0.090313	90313	1	4
0.164088	Src2	0	72	FullDelay	0.090313	90313	1	4
0.164088	Src6	0	77	LastDelay	0.0897593	89759.3	1	4
0.164088	Src6	0	77	FullDelay	0.0897593	89759.3	1	4
0.164088	Src7	0	77	LastDelay	0.0900679	90067.9	1	4
0.164088	Src7	0	77	FullDelay	0.0900679	90067.9	1	4
0.164935	Src2	0	73	LastDelay	0.0901882	90188.2	1	4
0.164935	Src2	0	73	FullDelay	0.0901882	90188.2	1	4
0.164935	Src5	0	76	LastDelay	0.0901169	90116.9	1	4
0.164935	Src5	0	76	FullDelay	0.0901169	90116.9	1	4
0.164935	Src7	0	78	LastDelay	0.0902309	90230.9	1	4
0.164935	Src7	0	78	FullDelay	0.0902309	90230.9	1	4
0.165782	Src1	0	77	LastDelay	0.0901945	90194.5	1	4
0.165782	Src1	0	77	FullDelay	0.0901945	90194.5	1	4
0.165782	Src4	0	73	LastDelay	0.0903687	90368.7	1	4
0.165782	Src4	0	73	FullDelay	0.0903687	90368.7	1	4
0.165782	Src8	0	79	LastDelay	0.0896948	89694.8	1	4
0.165782	Src8	0	79	FullDelay	0.0896948	89694.8	1	4
0.166629	Src1	0	79	LastDelay	0.0901802	90180.2	1	4
0.166629	Src1	0	79	FullDelay	0.0901802	90180.2	1	4
0.166629	Src4	0	74	LastDelay	0.0902787	90278.7	1	4
0.166629	Src4	0	74	FullDelay	0.0902787	90278.7	1	4
0.166629	Src9	0	76	LastDelay	0.0902216	90221.6	1	4
0.166629	Src9	0	76	FullDelay	0.0902216	90221.6	1	4
0.167477	Src3	0	85	LastDelay	0.0901602	90160.2	1	4
0.167477	Src3	0	85	FullDelay	0.0901602	90160.2	1	4
0.167477	Src6	0	80	LastDelay	0.0901217	90121.7	1	4
0.167477	Src6	0	80	FullDelay	0.0901217	90121.7	1	4
0.167477	Src7	0	81	LastDelay	0.0897937	89793.7	1	4
0.167477	Src7	0	81	FullDelay	0.0897937	89793.7	1	4
0.168324	Src1	0	81	LastDelay	0.0903633	90363.3	1	4
0.168324	Src1	0	81	FullDelay	0.0903633	90363.3	1	4
0.168324	Src5	0	81	LastDelay	0.0902019	90201.9	1	4
0.168324	Src5	0	81	FullDelay	0.0902019	90201.9	1	4
0.168324	Src9	0	79	LastDelay	0.090203	90203	1	4
0.168324	Src9	0	79	FullDelay	0.090203	90203	1	4
0.169171	Src2	0	77	LastDelay	0.0903326	90332.6	1	4
0.169171	Src2	0	77	FullDelay	0.0903326	90332.6	1	4
0.169171	Src5	0	83	LastDelay	0.0903999	90399.9	1	4
0.169171	Src5	0	83	FullDelay	0.0903999	90399.9	1	4
0.169171	Src7	0	83	LastDelay	0.0895842	89584.2	1	4
0.169171	Src7	0	83	FullDelay	0.0895842	89584.2	1	4
0.170018	Src2	0	78	LastDelay	0.0901956	90195.6	1	4
0.170018	Src2	0	78	FullDelay	0.0901956	90195.6	1	4
0.170018	Src5	0	85	LastDelay	0.0900328	90032.8	1	4
0.170018	Src5	0	85	FullDelay	0.0900328	90032.8	1	4
0.170018	Src9	0	81	LastDelay	0.0895534	89553.4	1	4
0.170018	Src9	0	81	FullDelay	0.0895534	89553.4	1	4
0.170865	Src2	0	79	LastDelay	0.0896988	89698.8	1	4
0.170865	Src2	0	79	FullDelay	0.0896988	89698.8	1	4
0.170865	Src6	0	83	LastDelay	0.0899909	89990.9	1	4
0.170865	Src6	0	83	FullDelay	0.0899909	89990.9	1	4
0.170865	Src8	0	82	LastDelay	0.0903684	90368.4	1	4
0.170865	Src8	0	82	FullDelay	0.0903684	90368.4	1	4
0.171713	Src1	0	85	LastDelay	0.0902225	90222.5	1	4
0.171713	Src1	0	85	FullDelay	0.0902225	90222.5	1	4
0.171713	Src5	0	87	LastDelay	0.0901906	90190.6	1	4
0.171713	Src5	0	87	FullDelay	0.0901906	90190.6	1	4
0.171713	Src8	0	83	LastDelay	0.0898701	89870.1	1	4
0.171713	Src8	0	83	FullDelay	0.0898701	89870.1	1	4
0.17256	Src3	0	91	LastDelay	0.0897917	89791.7	1	4
0.17256	Src3	0	91	FullDelay	0.0897917	89791.7	1	4
0.17256	Src6	0	84	LastDelay	0.0903392	90339.2	1	4
0.17256	Src6	0	84	FullDelay	0.0903392	90339.2	1	4
0.17256	Src8	0	84	LastDelay	0.0897173	89717.3	1	4
0.17256	Src8	0	84	FullDelay	0.0897173	89717.3	1	4
0.173407	Src1	0	86	LastDelay	0.0902678	90267.8	1	4
0.173407	Src1	0	86	FullDelay	0.0902678	90267.8	1	4
0.173407	Src4	0	81	LastDelay	0.0903319	90331.9	1	4
0.173407	Src4	0	81	FullDelay	0.0903319	90331.9	1	4
0.173407	Src8	0	85	LastDelay	0.0899426	89942.6	1	4
0.173407	Src8	0	85	FullDelay	0.0899426	89942.6	1	4
0.174254	Src3	0	93	LastDelay	0.0901927	90192.7	1	4
0.174254	Src3	0	93	FullDelay	0.0901927	90192.7	1	4
0.174254	Src5	0	92	LastDelay	0.0902652	90265.2	1	4
0.174254	Src5	0	92	FullDelay	0.0902652	90265.2	1	4
0.174254	Src7	0	86	LastDelay	0.0902423	90242.3	1	4
0.174254	Src7	0	86	FullDelay	0.0902423	90242.3	1	4
0.175101	Src1	0	88	LastDelay	0.0902735	90273.5	1	4
0.175101	Src1	0	88	FullDelay	0.0902735	90273.5	1	4
0.175101	Src4	0	83	LastDelay	0.089716	89716	1	4
0.175101	Src4	0	83	FullDelay	0.089716	89716	1	4
0.175101	Src8	0	86	LastDelay	0.090191	90191	1	4
0.175101	Src8	0	86	FullDelay	0.090191	90191	1	4
0.175949	Src1	0	89	LastDelay	0.0901764	90176.4	1	4
0.175949	Src1	0	89	FullDelay	0.0901764	90176.4	1	4
0.175949	Src4	0	85	LastDelay	0.0900244	90024.4	1	4
0.175949	Src4	0	85	FullDelay	0.0900244	90024.4	1	4
0.175949	Src9	0	86	LastDelay	0.089641	89641	1	4
0.175949	Src9	0	86	FullDelay	0.089641	89641	1	4
0.176796	Src1	0	90	LastDelay	0.0902986	90298.6	1	4
0.176796	Src1	0	90	FullDelay	0.0902986	90298.6	1	4
0.176796	Src6	0	90	LastDelay	0.0899546	89954.6	1	4
0.176796	Src6	0	90	FullDelay	0.0899546	89954.6	1	4
0.176796	Src7	0	88	LastDelay	0.0903011	90301.1	1	4
0.176796	Src7	0	88	FullDelay	0.0903011	90301.1	1	4
0.177643	Src3	0	97	LastDelay	0.0903153	90315.3	1	4
0.177643	Src3	0	97	FullDelay	0.0903153	90315.3	1	4
0.177643	Src4	0	86	LastDelay	0.0903135	90313.5	1	4
0.177643	Src4	0	86	FullDelay	0.0903135	90313.5	1	4
0.177643	Src9	0	87	LastDelay	0.0901021	90102.1	1	4
0.177643	Src9	0	87	FullDelay	0.0901021	90102.1	1	4
0.17849	Src1	0	91	LastDelay	0.0902971	90297.1	1	4
0.17849	Src1	0	91	FullDelay	0.0902971	90297.1	1	4
0.17849	Src4	0	87	LastDelay	0.0903046	90304.6	1	4
0.17849	Src4	0	87	FullDelay	0.0903046	90304.6	1	4
0.17849	Src9	0	88	LastDelay	0.0902596	90259.6	1	4
0.17849	Src9	0	88	FullDelay	0.0902596	90259.6	1	4
0.179337	Src3	0	98	LastDelay	0.0903728	90372.8	1	4
0.179337	Src3	0	98	FullDelay	0.0903728	90372.8	1	4
0.179337	Src5	0	98	LastDelay	0.0895955	89595.5	1	4
0.179337	Src5	0	98	FullDelay	0.0895955	89595.5	1	4
0.179337	Src7	0	90	LastDelay	0.0903091	90309.1	1	4
0.179337	Src7	0	90	FullDelay	0.0903091	90309.1	1	4
0.180185	Src1	0	93	LastDelay	0.0900603	90060.3	1	4
0.180185	Src1	0	93	FullDelay	0.0900603	90060.3	1	4
0.180185	Src4	0	89	LastDelay	0.0902697	90269.7	1	4
0.180185	Src4	0	89	FullDelay	0.0902697	90269.7	1	4
0.180185	Src9	0	91	LastDelay	0.0900934	90093.4	1	4
0.180185	Src9	0	91	FullDelay	0.0900934	90093.4	1	4
0.181032	Src3	0	99	LastDelay	0.0902065	90206.5	1	4
0.181032	Src3	0	99	FullDelay	0.0902065	90206.5	1	4
0.181032	Src5	0	99	LastDelay	0.0901425	90142.5	1	4
0.181032	Src5	0	99	FullDelay	0.0901425	90142.5	1	4
0.181032	Src7	0	92	LastDelay	0.0903169	90316.9	1	4
0.181032	Src7	0	92	FullDelay	0.0903169	90316.9	1	4
0.181879	Src3	0	100	LastDelay	0.0901768	90176.8	1	4
0.181879	Src3	0	100	FullDelay	0.0901768	90176.8	1	4
0.181879	Src5	0	102	LastDelay	0.0898019	89801.9	1	4
0.181879	Src5	0	102	FullDelay	0.0898019	89801.9	1	4
0.181879	Src7	0	93	LastDelay	0.089861	89861	1	4
0.181879	Src7	0	93	FullDelay	0.089861	89861	1	4
0.182726	Src1	0	96	LastDelay	0.0901749	90174.9	1	4
0.182726	Src1	0	96	FullDelay	0.0901749	90174.9	1	4
0.182726	Src6	0	95	LastDelay	0.0902364	90236.4	1	4
0.182726	Src6	0	95	FullDelay	0.0902364	90236.4	1	4
0.182726	Src8	0	92	LastDelay	0.0902043	90204.3	1	4
0.182726	Src8	0	92	FullDelay	0.0902043	90204.3	1	4
0.183573	Src3	0	102	LastDelay	0.0901712	90171.2	1	4
0.183573	Src3	0	102	FullDelay	0.0901712	90171.2	1	4
0.183573	Src5	0	103	LastDelay	0.0902471	90247.1	1	4
0.183573	Src5	0	103	FullDelay	0.0902471	90247.1	1	4
0.183573	Src7	0	94	LastDelay	0.0903338	90333.8	1	4
0.183573	Src7	0	94	FullDelay	0.0903338	90333.8	1	4
0.184421	Src1	0	98	LastDelay	0.0896939	89693.9	1	4
0.184421	Src1	0	98	FullDelay	0.0896939	89693.9	1	4
0.184421	Src6	0	97	LastDelay	0.0902495	90249.5	1	4
0.184421	Src6	0	97	FullDelay	0.0902495	90249.5	1	4
0.184421	Src9	0	95	LastDelay	0.0893972	89397.2	1	4
0.184421	Src9	0	95	FullDelay	0.0893972	89397.2	1	4
0.185268	Src3	0	103	LastDelay	0.090278	90278	1	4
0.185268	Src3	0	103	FullDelay	0.090278	90278	1	4
0.185268	Src5	0	104	LastDelay	0.0903228	90322.8	1	4
0.185268	Src5	0	104	FullDelay	0.0903228	90322.8	1	4
0.185268	Src9	0	96	LastDelay	0.0899845	89984.5	1	4
0.185268	Src9	0	96	FullDelay	0.0899845	89984.5	1	4
0.186115	Src1	0	99	LastDelay	0.0903505	90350.5	1	4
0.186115	Src1	0	99	FullDelay	0.0903505	90350.5	1	4
0.186115	Src6	0	98	LastDelay	0.0903506	90350.6	1	4
0.186115	Src6	0	98	FullDelay	0.0903506	90350.6	1	4
0.186115	Src7	0	96	LastDelay	0.0903183	90318.3	1	4
0.186115	Src7	0	96	FullDelay	0.0903183	90318.3	1	4
0.186962	Src2	0	95	LastDelay	0.0901756	90175.6	1	4
0.186962	Src2	0	95	FullDelay	0.0901756	90175.6	1	4
0.186962	Src4	0	97	LastDelay	0.0899596	89959.6	1	4
0.186962	Src4	0	97	FullDelay	0.0899596	89959.6	1	4
0.186962	Src9	0	97	LastDelay	0.0902221	90222.1	1	4
0.186962	Src9	0	97	FullDelay	0.0902221	90222.1	1	4
0.187809	Src3	0	108	LastDelay	0.0903286	90328.6	1	4
0.187809	Src3	0	108	FullDelay	0.0903286	90328.6	1	4
0.187809	Src4	0	99	LastDelay	0.089931	89931	1	4
0.187809	Src4	0	99	FullDelay	0.089931	89931	1	4
0.187809	Src8	0	95	LastDelay	0.0902289	90228.9	1	4
0.187809	Src8	0	95	FullDelay	0.0902289	90228.9	1	4
0.188657	Src2	0	97	LastDelay	0.0898495	89849.5	1	4
0.188657	Src2	0	97	FullDelay	0.0898495	89849.5	1	4
0.188657	Src5	0	108	LastDelay	0.0903752	90375.2	1	4
0.188657	Src5	0	108	FullDelay	0.0903752	90375.2	1	4
0.188657	Src7	0	99	LastDelay	0.0899196	89919.6	1	4
0.188657	Src7	0	99	FullDelay	0.0899196	89919.6	1	4
0.189504	Src3	0	110	LastDelay	0.0902422	90242.2	1	4
0.189504	Src3	0	110	FullDelay	0.0902422	90242.2	1	4
0.189504	Src5	0	109	LastDelay	0.0902444	90244.4	1	4
0.189504	Src5	0	109	FullDelay	0.0902444	90244.4	1	4
0.189504	Src7	0	100	LastDelay	0.0900605	90060.5	1	4
0.189504	Src7	0	100	FullDelay	0.0900605	90060.5	1	4
0.190351	Src1	0	103	LastDelay	0.0902577	90257.7	1	4
0.190351	Src1	0	103	FullDelay	0.0902577	90257.7	1	4
0.190351	Src4	0	102	LastDelay	0.0897099	89709.9	1	4
0.190351	Src4	0	102	FullDelay	0.0897099	89709.9	1	4
0.190351	Src7	0	102	LastDelay	0.089758	89758	1	4
0.190351	Src7	0	102	FullDelay	0.089758	89758	1	4
0.191198	Src3	0	112	LastDelay	0.0900304	90030.4	1	4
0.191198	Src3	0	112	FullDelay	0.0900304	90030.4	1	4
0.191198	Src4	0	103	LastDelay	0.0902976	90297.6	1	4
0.191198	Src4	0	103	FullDelay	0.0902976	90297.6	1	4
0.191198	Src9	0	101	LastDelay	0.0898814	89881.4	1	4
0.191198	Src9	0	101	FullDelay	0.0898814	89881.4	1	4
0.192045	Src2	0	99	LastDelay	0.0903137	90313.7	1	4
0.192045	Src2	0	99	FullDelay	0.0903137	90313.7	1	4
0.192045	Src4	0	105	LastDelay	0.0903234	90323.4	1	4
0.192045	Src4	0	105	FullDelay	0.0903234	90323.4	1	4
0.192045	Src8	0	99	LastDelay	0.0895501	89550.1	1	4
0.192045	Src8	0	99	FullDelay	0.0895501	89550.1	1	4
0.192893	Src3	0	114	LastDelay	0.0898453	89845.3	1	4
0.192893	Src3	0	114	FullDelay	0.0898453	89845.3	1	4
0.192893	Src5	0	111	LastDelay	0.0899858	89985.8	1	4
0.192893	Src5	0	111	FullDelay	0.0899858	89985.8	1	4
0.192893	Src9	0	102	LastDelay	0.0903501	90350.1	1	4
0.192893	Src9	0	102	FullDelay	0.0903501	90350.1	1	4
0.19374	Src2	0	100	LastDelay	0.0903815	90381.5	1	4
0.19374	Src2	0	100	FullDelay	0.0903815	90381.5	1	4
0.19374	Src4	0	107	LastDelay	0.090379	90379	1	4
0.19374	Src4	0	107	FullDelay	0.090379	90379	1	4
0.19374	Src7	0	104	LastDelay	0.0896749	89674.9	1	4
0.19374	Src7	0	104	FullDelay	0.0896749	89674.9	1	4
0.194587	Src3	0	115	LastDelay	0.0903159	90315.9	1	4
0.194587	Src3	0	115	FullDelay	0.0903159	90315.9	1	4
0.194587	Src5	0	113	LastDelay	0.089472	89472	1	4
0.194587	Src5	0	113	FullDelay	0.089472	89472	1	4
0.194587	Src9	0	104	LastDelay	0.090164	90164	1	4
0.194587	Src9	0	104	FullDelay	0.090164	90164	1	4
0.195434	Src1	0	106	LastDelay	0.0903352	90335.2	1	4
0.195434	Src1	0	106	FullDelay	0.0903352	90335.2	1	4
0.195434	Src4	0	108	LastDelay	0.0901342	90134.2	1	4
0.195434	Src4	0	108	FullDelay	0.0901342	90134.2	1	4
0.195434	Src7	0	105	LastDelay	0.0902771	90277.1	1	4
0.195434	Src7	0	105	FullDelay	0.0902771	90277.1	1	4
0.196281	Src3	0	118	LastDelay	0.0898284	89828.4	1	4
0.196281	Src3	0	118	FullDelay	0.0898284	89828.4	1	4
0.196281	Src5	0	115	LastDelay	0.0899678	89967.8	1	4
0.196281	Src5	0	115	FullDelay	0.0899678	89967.8	1	4
0.196281	Src7	0	106	LastDelay	0.0902998	90299.8	1	4
0.196281	Src7	0	106	FullDelay	0.0902998	90299.8	1	4
0.197129	Src2	0	105	LastDelay	0.0900356	90035.6	1	4
0.197129	Src2	0	105	FullDelay	0.0900356	90035.6	1	4
0.197129	Src4	0	110	LastDelay	0.0903106	90310.6	1	4
0.197129	Src4	0	110	FullDelay	0.0903106	90310.6	1	4
0.197129	Src9	0	107	LastDelay	0.089935	89935	1	4
0.197129	Src9	0	107	FullDelay	0.089935	89935	1	4
